Axiom,label
SubClassOf(<http://dbpedia.org/ontology/Infrastructure> <http://dbpedia.org/ontology/ArchitecturalStructure>),1
SubClassOf(<http://dbpedia.org/ontology/MotorcycleRider> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/MotorcycleRider> <http://dbpedia.org/ontology/MotorsportRacer>),1
SubClassOf(<http://dbpedia.org/ontology/MotorcycleRider> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/MotorcycleRider> <http://dbpedia.org/ontology/Athlete>),1
SubClassOf(<http://dbpedia.org/ontology/Infrastructure> <http://dbpedia.org/ontology/Place>),1
SubClassOf(<http://dbpedia.org/ontology/AutomobileEngine> <http://dbpedia.org/ontology/Device>),1
SubClassOf(<http://dbpedia.org/ontology/AutomobileEngine> <http://dbpedia.org/ontology/Engine>),1
SubClassOf(<http://dbpedia.org/ontology/NationalFootballLeagueSeason> <http://dbpedia.org/ontology/FootballLeagueSeason>),1
SubClassOf(<http://dbpedia.org/ontology/NationalFootballLeagueSeason> <http://dbpedia.org/ontology/SportsTeamSeason>),1
SubClassOf(<http://dbpedia.org/ontology/NationalFootballLeagueSeason> <http://dbpedia.org/ontology/SportsSeason>),1
SubClassOf(<http://dbpedia.org/ontology/NaturalPlace> <http://dbpedia.org/ontology/Place>),1
SubClassOf(<http://dbpedia.org/ontology/ArchitecturalStructure> <http://dbpedia.org/ontology/Place>),1
SubClassOf(<http://dbpedia.org/ontology/Eukaryote> <http://dbpedia.org/ontology/Species>),1
SubClassOf(<http://dbpedia.org/ontology/GridironFootballPlayer> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/GridironFootballPlayer> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/GridironFootballPlayer> <http://dbpedia.org/ontology/Athlete>),1
SubClassOf(<http://dbpedia.org/ontology/SportsTeamSeason> <http://dbpedia.org/ontology/SportsSeason>),1
SubClassOf(<http://dbpedia.org/ontology/SportsTeamMember> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/SportsTeamMember> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/EducationalInstitution> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/EducationalInstitution> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/Ginkgo> <http://dbpedia.org/ontology/Plant>),1
SubClassOf(<http://dbpedia.org/ontology/VolleyballLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/AustralianRulesFootballPlayer> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/VolleyballLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/SnookerChamp> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/SpeedwayLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/TennisTournament> <http://dbpedia.org/ontology/SocietalEvent>),1
SubClassOf(<http://dbpedia.org/ontology/OlympicResult> <http://dbpedia.org/ontology/SportCompetitionResult>),1
SubClassOf(<http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete> <http://dbpedia.org/ontology/Athlete>),1
SubClassOf(<http://dbpedia.org/ontology/ClericalAdministrativeRegion> <http://dbpedia.org/ontology/PopulatedPlace>),1
SubClassOf(<http://dbpedia.org/ontology/VideogamesLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/SpeedwayLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/TableTennisPlayer> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/SnookerChamp> <http://dbpedia.org/ontology/SnookerPlayer>),1
SubClassOf(<http://dbpedia.org/ontology/WinterSportPlayer> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/MotorcycleRacingLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/TelevisionHost> <http://dbpedia.org/ontology/Presenter>),1
SubClassOf(<http://dbpedia.org/ontology/AustralianFootballLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/SolarEclipse> <http://dbpedia.org/ontology/NaturalEvent>),1
SubClassOf(<http://dbpedia.org/ontology/CanadianFootballLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/FieldHockeyLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/NetballPlayer> <http://dbpedia.org/ontology/Athlete>),1
SubClassOf(<http://dbpedia.org/ontology/TennisLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/SupremeCourtOfTheUnitedStatesCase> <http://dbpedia.org/ontology/UnitOfWork>),1
SubClassOf(<http://dbpedia.org/ontology/NaturalEvent> <http://dbpedia.org/ontology/Event>),1
SubClassOf(<http://dbpedia.org/ontology/TelevisionHost> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/AustralianFootballLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/HumanGeneLocation> <http://dbpedia.org/ontology/GeneLocation>),1
SubClassOf(<http://dbpedia.org/ontology/GolfLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/SportsManager> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/CanadianFootballTeam> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/MixedMartialArtsLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/FieldHockeyLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/TableTennisPlayer> <http://dbpedia.org/ontology/Athlete>),1
SubClassOf(<http://dbpedia.org/ontology/ComedyGroup> <http://dbpedia.org/ontology/Group>),1
SubClassOf(<http://dbpedia.org/ontology/VicePresident> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/LacrossePlayer> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/LacrosseLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/CanadianFootballLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/SupremeCourtOfTheUnitedStatesCase> <http://dbpedia.org/ontology/LegalCase>),1
SubClassOf(<http://dbpedia.org/ontology/SolarEclipse> <http://dbpedia.org/ontology/Event>),1
SubClassOf(<http://dbpedia.org/ontology/CricketLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/InlineHockeyLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/SportFacility> <http://dbpedia.org/ontology/Place>),1
SubClassOf(<http://dbpedia.org/ontology/PoloLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/HandballLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/AmateurBoxer> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/TennisTournament> <http://dbpedia.org/ontology/Event>),1
SubClassOf(<http://dbpedia.org/ontology/Gnetophytes> <http://dbpedia.org/ontology/Eukaryote>),1
SubClassOf(<http://dbpedia.org/ontology/AmusementParkAttraction> <http://dbpedia.org/ontology/ArchitecturalStructure>),1
SubClassOf(<http://dbpedia.org/ontology/ClericalAdministrativeRegion> <http://dbpedia.org/ontology/AdministrativeRegion>),1
SubClassOf(<http://dbpedia.org/ontology/BritishRoyalty> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/FormulaOneTeam> <http://dbpedia.org/ontology/SportsTeam>),1
SubClassOf(<http://dbpedia.org/ontology/UnitOfWork> <http://dbpedia.org/ontology/LegalCase>),1
SubClassOf(<http://dbpedia.org/ontology/SnookerChamp> <http://dbpedia.org/ontology/Athlete>),1
SubClassOf(<http://dbpedia.org/ontology/ComedyGroup> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/TennisTournament> <http://dbpedia.org/ontology/SportsEvent>),1
SubClassOf(<http://dbpedia.org/ontology/GolfLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/OrganisationMember> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/HandballPlayer> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/AutoRacingLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/SoftballLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/MouseGene> <http://dbpedia.org/ontology/Biomolecule>),1
SubClassOf(<http://dbpedia.org/ontology/CanadianFootballTeam> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/AustralianFootballTeam> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/ClericalAdministrativeRegion> <http://dbpedia.org/ontology/Region>),1
SubClassOf(<http://dbpedia.org/ontology/CricketGround> <http://dbpedia.org/ontology/SportFacility>),1
SubClassOf(<http://dbpedia.org/ontology/PoloLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/SoccerManager> <http://dbpedia.org/ontology/SportsManager>),1
SubClassOf(<http://dbpedia.org/ontology/MotorcycleRacingLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/VideogamesLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/VolleyballCoach> <http://dbpedia.org/ontology/Coach>),1
SubClassOf(<http://dbpedia.org/ontology/TennisLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/WaterRide> <http://dbpedia.org/ontology/Place>),1
SubClassOf(<http://dbpedia.org/ontology/Ginkgo> <http://dbpedia.org/ontology/Eukaryote>),1
SubClassOf(<http://dbpedia.org/ontology/AustralianRulesFootballPlayer> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/Olympics> <http://dbpedia.org/ontology/SocietalEvent>),1
SubClassOf(<http://dbpedia.org/ontology/MouseGene> <http://dbpedia.org/ontology/Gene>),1
SubClassOf(<http://dbpedia.org/ontology/TableTennisPlayer> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/NetballPlayer> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/FloweringPlant> <http://dbpedia.org/ontology/Species>),1
SubClassOf(<http://dbpedia.org/ontology/SoftballLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/ComedyGroup> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/BeachVolleyballPlayer> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/AutoRacingLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/SupremeCourtOfTheUnitedStatesCase> <http://dbpedia.org/ontology/Case>),1
SubClassOf(<http://dbpedia.org/ontology/CurlingLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/BritishRoyalty> <http://dbpedia.org/ontology/Royalty>),1
SubClassOf(<http://dbpedia.org/ontology/CricketGround> <http://dbpedia.org/ontology/Place>),1
SubClassOf(<http://dbpedia.org/ontology/FormulaOneTeam> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/Diocese> <http://dbpedia.org/ontology/ClericalAdministrativeRegion>),1
SubClassOf(<http://dbpedia.org/ontology/YearInSpaceflight> <http://dbpedia.org/ontology/TimePeriod>),1
SubClassOf(<http://dbpedia.org/ontology/MixedMartialArtsLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/MotorcycleRacingLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/TennisLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/CanadianFootballTeam> <http://dbpedia.org/ontology/SportsTeam>),1
SubClassOf(<http://dbpedia.org/ontology/VolleyballLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/BeachVolleyballPlayer> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/AustralianFootballTeam> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/LegalCase> <http://dbpedia.org/ontology/Case>),1
SubClassOf(<http://dbpedia.org/ontology/AutoRacingLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/VolleyballCoach> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/BeachVolleyballPlayer> <http://dbpedia.org/ontology/VolleyballPlayer>),1
SubClassOf(<http://dbpedia.org/ontology/HandballLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/AmateurBoxer> <http://dbpedia.org/ontology/Boxer>),1
SubClassOf(<http://dbpedia.org/ontology/Gnetophytes> <http://dbpedia.org/ontology/Species>),1
SubClassOf(<http://dbpedia.org/ontology/SpeedwayLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/SoftballLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/CollegeCoach> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/Olympics> <http://dbpedia.org/ontology/SportsEvent>),1
SubClassOf(<http://dbpedia.org/ontology/FieldHockeyLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/ClericalAdministrativeRegion> <http://dbpedia.org/ontology/Place>),1
SubClassOf(<http://dbpedia.org/ontology/TelevisionHost> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/AmericanFootballCoach> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/HandballLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/ResearchProject> <http://dbpedia.org/ontology/UnitOfWork>),1
SubClassOf(<http://dbpedia.org/ontology/PoloLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/WinterSportPlayer> <http://dbpedia.org/ontology/Athlete>),1
SubClassOf(<http://dbpedia.org/ontology/SportsManager> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/PeriodicalLiterature> <http://dbpedia.org/ontology/WrittenWork>),1
SubClassOf(<http://dbpedia.org/ontology/BritishRoyalty> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/SnookerChamp> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/CollegeCoach> <http://dbpedia.org/ontology/Coach>),1
SubClassOf(<http://dbpedia.org/ontology/CurlingLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/AmateurBoxer> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/Ginkgo> <http://dbpedia.org/ontology/Species>),1
SubClassOf(<http://dbpedia.org/ontology/LacrosseLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/Gnetophytes> <http://dbpedia.org/ontology/Plant>),1
SubClassOf(<http://dbpedia.org/ontology/MotorsportRacer> <http://dbpedia.org/ontology/Athlete>),1
SubClassOf(<http://dbpedia.org/ontology/GolfLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/MouseGeneLocation> <http://dbpedia.org/ontology/GeneLocation>),1
SubClassOf(<http://dbpedia.org/ontology/AustralianFootballLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/SportsTeamMember> <http://dbpedia.org/ontology/OrganisationMember>),1
SubClassOf(<http://dbpedia.org/ontology/PeriodicalLiterature> <http://dbpedia.org/ontology/Work>),1
SubClassOf(<http://dbpedia.org/ontology/CurlingLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/FormulaOneTeam> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/AmateurBoxer> <http://dbpedia.org/ontology/Athlete>),1
SubClassOf(<http://dbpedia.org/ontology/CricketLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/CricketLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/VicePresident> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/LacrossePlayer> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/AmericanFootballCoach> <http://dbpedia.org/ontology/Coach>),1
SubClassOf(<http://dbpedia.org/ontology/VideogamesLeague> <http://dbpedia.org/ontology/SportsLeague>),1
SubClassOf(<http://dbpedia.org/ontology/CanadianFootballLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/WaterRide> <http://dbpedia.org/ontology/ArchitecturalStructure>),1
SubClassOf(<http://dbpedia.org/ontology/Baronet> <http://dbpedia.org/ontology/BritishRoyalty>),1
SubClassOf(<http://dbpedia.org/ontology/VolleyballCoach> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/OrganisationMember> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/NetballPlayer> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/SnookerWorldRanking> <http://dbpedia.org/ontology/SportCompetitionResult>),1
SubClassOf(<http://dbpedia.org/ontology/MotorsportRacer> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/CollegeCoach> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/InlineHockeyLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/AmericanFootballCoach> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/HandballPlayer> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/AustralianFootballTeam> <http://dbpedia.org/ontology/SportsTeam>),1
SubClassOf(<http://dbpedia.org/ontology/FloweringPlant> <http://dbpedia.org/ontology/Plant>),1
SubClassOf(<http://dbpedia.org/ontology/ResearchProject> <http://dbpedia.org/ontology/Project>),1
SubClassOf(<http://dbpedia.org/ontology/TennisTournament> <http://dbpedia.org/ontology/Tournament>),1
SubClassOf(<http://dbpedia.org/ontology/MixedMartialArtsLeague> <http://dbpedia.org/ontology/Organisation>),1
SubClassOf(<http://dbpedia.org/ontology/SpaceStation> <http://dbpedia.org/ontology/MeanOfTransportation>),1
SubClassOf(<http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/MotorsportRacer> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/WinterSportPlayer> <http://dbpedia.org/ontology/Person>),1
SubClassOf(<http://dbpedia.org/ontology/BeachVolleyballPlayer> <http://dbpedia.org/ontology/Athlete>),1
SubClassOf(<http://dbpedia.org/ontology/WaterRide> <http://dbpedia.org/ontology/AmusementParkAttraction>),1
SubClassOf(<http://dbpedia.org/ontology/LacrosseLeague> <http://dbpedia.org/ontology/Agent>),1
SubClassOf(<http://dbpedia.org/ontology/FloweringPlant> <http://dbpedia.org/ontology/Eukaryote>),1
SubClassOf(<http://dbpedia.org/ontology/AmusementParkAttraction> <http://dbpedia.org/ontology/Place>),1
